,Player,Year,Team,GP,Min,Pts,2FGM,2FGA,2FG%,3FGM,3FGA,3FG%,FGM,FGA,FG%,Reb.Off,Reb.Def,Reb.Tot,Ast,Stl,Blk,TO,PF
797,Ron Williamson,2003,Howard,30,37.2,21.7,3.1,8.0,38.6%,3.5,7.9,43.9%,5.1,5.9,86.4%,0.9,2.0,2.8,2.3,1.5,0.0,2.4,2.0
798,Darshan Luckey,2003,St. Francis (PA),28,37.5,21.6,5.5,12.9,42.9%,1.6,5.9,28.0%,5.6,7.2,77.7%,0.8,4.4,5.1,1.6,1.7,0.3,4.1,2.3
799,Dwyane Wade,2003,Marquette,38,32.2,21.6,7.2,14.1,51.5%,0.4,1.3,33.3%,5.7,7.3,78.1%,1.8,4.6,6.4,4.6,2.1,1.3,3.2,2.3
800,Ruben Douglas,2003,New Mexico,28,35.1,28.0,4.4,11.1,39.9%,3.4,8.5,39.5%,9.0,10.8,84.1%,1.9,4.8,6.6,2.1,1.3,0.3,3.9,2.7
801,Henry Domercant,2003,Eastern Illinois,29,33.7,27.9,5.8,12.1,47.7%,2.9,6.8,42.4%,7.7,9.1,84.4%,2.0,4.8,6.9,2.8,1.4,0.5,2.4,2.1
802,Mike Helms,2003,Oakland,28,34.5,26.9,6.0,12.1,49.4%,2.6,7.0,37.9%,7.0,9.4,74.5%,1.3,2.7,4.0,2.0,1.4,0.3,3.8,3.1
803,Shawn Ray,2003,NCCU,1,38.0,26.0,7.0,11.0,63.6%,3.0,7.0,42.9%,3.0,6.0,50.0%,2.0,4.0,6.0,4.0,1.0,2.0,1.0,2.0
804,Michael Watson,2003,UMKC,29,38.8,25.5,4.4,11.0,40.4%,4.1,11.6,35.0%,4.4,5.9,75.3%,0.8,2.9,3.7,3.8,1.4,0.2,3.7,2.4
805,Troy Bell,2003,Boston College,31,38.6,25.2,3.8,7.9,48.4%,3.4,8.5,40.2%,7.3,8.6,84.7%,1.5,3.0,4.6,3.7,2.3,0.2,2.5,2.1
806,Keydren Clark,2003,St. Peter's,29,38.2,24.9,4.2,10.5,40.0%,3.8,9.6,39.2%,5.2,6.1,85.3%,0.8,2.4,3.3,4.2,1.4,0.2,4.0,1.9
807,Luis Flores,2003,Manhattan,30,38.9,24.6,5.8,12.1,48.2%,1.9,4.8,38.6%,7.4,8.2,90.2%,1.6,4.0,5.6,2.9,1.9,0.4,3.3,2.3
808,Chris Williams,2003,Ball State,30,35.8,24.5,5.4,11.0,48.9%,2.1,6.5,32.7%,7.3,8.5,85.9%,1.2,2.2,3.4,2.2,1.3,0.1,2.3,2.6
809,Mike Sweetney,2003,Georgetown,34,32.4,22.8,7.8,14.1,55.0%,0.0,0.1,0.0%,7.3,9.9,73.8%,4.0,6.3,10.4,1.9,1.5,3.2,2.1,2.8
810,Kevin Martin,2003,WCU,24,31.6,22.8,4.6,9.2,50.5%,2.1,6.6,31.4%,7.3,8.3,87.9%,1.0,2.8,3.8,1.8,1.4,0.5,3.1,2.5
811,Willie Green,2003,Detroit,30,34.0,22.6,6.9,13.3,51.9%,1.2,3.3,37.4%,5.1,6.3,80.5%,1.1,3.9,4.9,2.5,1.3,0.4,2.3,2.4
812,Ricky Minard,2003,Morehead St,29,31.3,22.5,5.9,10.0,59.2%,1.9,5.1,36.7%,5.1,6.1,83.7%,1.5,4.8,6.2,4.0,2.2,0.6,3.1,2.7
813,Chris Kaman,2003,Central Michigan,31,34.0,22.4,7.9,12.6,62.2%,0.0,0.0,0.0%,6.7,8.9,75.0%,3.6,8.4,12.0,1.3,0.6,3.2,4.4,3.2
814,Seth Doliboa,2003,Wright St,28,35.9,22.3,5.4,11.1,48.2%,2.4,6.3,38.1%,4.4,5.8,76.5%,1.9,5.7,7.5,1.3,1.1,1.2,2.3,3.0
815,Marcus Hatten,2003,St. John's,34,35.4,22.2,6.5,13.8,47.2%,1.6,5.4,30.3%,4.3,5.9,73.0%,1.9,3.6,5.6,4.1,2.9,0.5,3.8,2.5
816,Carmelo Anthony,2003,Syracuse,35,36.4,22.2,6.3,12.7,49.6%,1.6,4.7,33.7%,4.8,6.8,70.6%,2.9,7.1,10.0,2.2,1.6,0.9,2.2,2.2
817,Jason Conley,2003,VMI,10,33.9,22.2,6.5,11.6,56.0%,1.6,6.1,26.2%,4.4,6.0,73.3%,2.4,4.9,7.3,1.5,1.7,0.2,2.9,1.9
818,Andrew Wisniewski,2003,Centenary,28,33.9,22.0,5.5,9.4,58.3%,1.9,5.3,36.1%,5.4,6.4,83.3%,0.9,1.6,2.5,4.4,2.6,0.1,3.6,2.8
819,Karelius Paul,2003,Central Ark,1,34.0,22.0,9.0,17.0,52.9%,0.0,0.0,0.0%,4.0,10.0,40.0%,5.0,3.0,8.0,4.0,3.0,2.0,4.0,4.0
820,Andre Emmett,2003,Texas Tech,34,37.0,21.8,8.4,16.4,51.3%,0.3,1.1,28.9%,4.0,5.6,71.2%,2.3,4.4,6.6,1.9,1.9,0.5,2.1,1.5
821,Julius Jenkins,2003,Ga Southern,27,35.0,21.7,5.2,10.9,47.8%,2.7,6.6,41.8%,3.1,4.3,71.8%,1.8,3.1,4.9,3.4,1.1,0.2,2.4,2.1
822,Ron Williamson,2003,Howard,30,37.2,21.7,3.1,8.0,38.6%,3.5,7.9,43.9%,5.1,5.9,86.4%,0.9,2.0,2.8,2.3,1.5,0.0,2.4,2.0
823,Darshan Luckey,2003,St. Francis (PA),28,37.5,21.6,5.5,12.9,42.9%,1.6,5.9,28.0%,5.6,7.2,77.7%,0.8,4.4,5.1,1.6,1.7,0.3,4.1,2.3
824,Dwyane Wade,2003,Marquette,38,32.2,21.6,7.2,14.1,51.5%,0.4,1.3,33.3%,5.7,7.3,78.1%,1.8,4.6,6.4,4.6,2.1,1.3,3.2,2.3
825,Ruben Douglas,2003,New Mexico,28,35.1,28.0,4.4,11.1,39.9%,3.4,8.5,39.5%,9.0,10.8,84.1%,1.9,4.8,6.6,2.1,1.3,0.3,3.9,2.7
826,Henry Domercant,2003,Eastern Illinois,29,33.7,27.9,5.8,12.1,47.7%,2.9,6.8,42.4%,7.7,9.1,84.4%,2.0,4.8,6.9,2.8,1.4,0.5,2.4,2.1
827,Mike Helms,2003,Oakland,28,34.5,26.9,6.0,12.1,49.4%,2.6,7.0,37.9%,7.0,9.4,74.5%,1.3,2.7,4.0,2.0,1.4,0.3,3.8,3.1
828,Shawn Ray,2003,NCCU,1,38.0,26.0,7.0,11.0,63.6%,3.0,7.0,42.9%,3.0,6.0,50.0%,2.0,4.0,6.0,4.0,1.0,2.0,1.0,2.0
829,Michael Watson,2003,UMKC,29,38.8,25.5,4.4,11.0,40.4%,4.1,11.6,35.0%,4.4,5.9,75.3%,0.8,2.9,3.7,3.8,1.4,0.2,3.7,2.4
830,Troy Bell,2003,Boston College,31,38.6,25.2,3.8,7.9,48.4%,3.4,8.5,40.2%,7.3,8.6,84.7%,1.5,3.0,4.6,3.7,2.3,0.2,2.5,2.1
831,Keydren Clark,2003,St. Peter's,29,38.2,24.9,4.2,10.5,40.0%,3.8,9.6,39.2%,5.2,6.1,85.3%,0.8,2.4,3.3,4.2,1.4,0.2,4.0,1.9
832,Luis Flores,2003,Manhattan,30,38.9,24.6,5.8,12.1,48.2%,1.9,4.8,38.6%,7.4,8.2,90.2%,1.6,4.0,5.6,2.9,1.9,0.4,3.3,2.3
833,Chris Williams,2003,Ball State,30,35.8,24.5,5.4,11.0,48.9%,2.1,6.5,32.7%,7.3,8.5,85.9%,1.2,2.2,3.4,2.2,1.3,0.1,2.3,2.6
834,Mike Sweetney,2003,Georgetown,34,32.4,22.8,7.8,14.1,55.0%,0.0,0.1,0.0%,7.3,9.9,73.8%,4.0,6.3,10.4,1.9,1.5,3.2,2.1,2.8
835,Kevin Martin,2003,WCU,24,31.6,22.8,4.6,9.2,50.5%,2.1,6.6,31.4%,7.3,8.3,87.9%,1.0,2.8,3.8,1.8,1.4,0.5,3.1,2.5
836,Willie Green,2003,Detroit,30,34.0,22.6,6.9,13.3,51.9%,1.2,3.3,37.4%,5.1,6.3,80.5%,1.1,3.9,4.9,2.5,1.3,0.4,2.3,2.4
837,Ricky Minard,2003,Morehead St,29,31.3,22.5,5.9,10.0,59.2%,1.9,5.1,36.7%,5.1,6.1,83.7%,1.5,4.8,6.2,4.0,2.2,0.6,3.1,2.7
838,Chris Kaman,2003,Central Michigan,31,34.0,22.4,7.9,12.6,62.2%,0.0,0.0,0.0%,6.7,8.9,75.0%,3.6,8.4,12.0,1.3,0.6,3.2,4.4,3.2
839,Seth Doliboa,2003,Wright St,28,35.9,22.3,5.4,11.1,48.2%,2.4,6.3,38.1%,4.4,5.8,76.5%,1.9,5.7,7.5,1.3,1.1,1.2,2.3,3.0
840,Marcus Hatten,2003,St. John's,34,35.4,22.2,6.5,13.8,47.2%,1.6,5.4,30.3%,4.3,5.9,73.0%,1.9,3.6,5.6,4.1,2.9,0.5,3.8,2.5
841,Carmelo Anthony,2003,Syracuse,35,36.4,22.2,6.3,12.7,49.6%,1.6,4.7,33.7%,4.8,6.8,70.6%,2.9,7.1,10.0,2.2,1.6,0.9,2.2,2.2
842,Jason Conley,2003,VMI,10,33.9,22.2,6.5,11.6,56.0%,1.6,6.1,26.2%,4.4,6.0,73.3%,2.4,4.9,7.3,1.5,1.7,0.2,2.9,1.9
843,Andrew Wisniewski,2003,Centenary,28,33.9,22.0,5.5,9.4,58.3%,1.9,5.3,36.1%,5.4,6.4,83.3%,0.9,1.6,2.5,4.4,2.6,0.1,3.6,2.8
844,Karelius Paul,2003,Central Ark,1,34.0,22.0,9.0,17.0,52.9%,0.0,0.0,0.0%,4.0,10.0,40.0%,5.0,3.0,8.0,4.0,3.0,2.0,4.0,4.0
845,Andre Emmett,2003,Texas Tech,34,37.0,21.8,8.4,16.4,51.3%,0.3,1.1,28.9%,4.0,5.6,71.2%,2.3,4.4,6.6,1.9,1.9,0.5,2.1,1.5
846,Julius Jenkins,2003,Ga Southern,27,35.0,21.7,5.2,10.9,47.8%,2.7,6.6,41.8%,3.1,4.3,71.8%,1.8,3.1,4.9,3.4,1.1,0.2,2.4,2.1
847,Ron Williamson,2003,Howard,30,37.2,21.7,3.1,8.0,38.6%,3.5,7.9,43.9%,5.1,5.9,86.4%,0.9,2.0,2.8,2.3,1.5,0.0,2.4,2.0
848,Darshan Luckey,2003,St. Francis (PA),28,37.5,21.6,5.5,12.9,42.9%,1.6,5.9,28.0%,5.6,7.2,77.7%,0.8,4.4,5.1,1.6,1.7,0.3,4.1,2.3
849,Dwyane Wade,2003,Marquette,38,32.2,21.6,7.2,14.1,51.5%,0.4,1.3,33.3%,5.7,7.3,78.1%,1.8,4.6,6.4,4.6,2.1,1.3,3.2,2.3
850,Ruben Douglas,2003,New Mexico,28,35.1,28.0,4.4,11.1,39.9%,3.4,8.5,39.5%,9.0,10.8,84.1%,1.9,4.8,6.6,2.1,1.3,0.3,3.9,2.7
851,Henry Domercant,2003,Eastern Illinois,29,33.7,27.9,5.8,12.1,47.7%,2.9,6.8,42.4%,7.7,9.1,84.4%,2.0,4.8,6.9,2.8,1.4,0.5,2.4,2.1
852,Mike Helms,2003,Oakland,28,34.5,26.9,6.0,12.1,49.4%,2.6,7.0,37.9%,7.0,9.4,74.5%,1.3,2.7,4.0,2.0,1.4,0.3,3.8,3.1
853,Shawn Ray,2003,NCCU,1,38.0,26.0,7.0,11.0,63.6%,3.0,7.0,42.9%,3.0,6.0,50.0%,2.0,4.0,6.0,4.0,1.0,2.0,1.0,2.0
854,Michael Watson,2003,UMKC,29,38.8,25.5,4.4,11.0,40.4%,4.1,11.6,35.0%,4.4,5.9,75.3%,0.8,2.9,3.7,3.8,1.4,0.2,3.7,2.4
855,Troy Bell,2003,Boston College,31,38.6,25.2,3.8,7.9,48.4%,3.4,8.5,40.2%,7.3,8.6,84.7%,1.5,3.0,4.6,3.7,2.3,0.2,2.5,2.1
856,Keydren Clark,2003,St. Peter's,29,38.2,24.9,4.2,10.5,40.0%,3.8,9.6,39.2%,5.2,6.1,85.3%,0.8,2.4,3.3,4.2,1.4,0.2,4.0,1.9
857,Luis Flores,2003,Manhattan,30,38.9,24.6,5.8,12.1,48.2%,1.9,4.8,38.6%,7.4,8.2,90.2%,1.6,4.0,5.6,2.9,1.9,0.4,3.3,2.3
858,Chris Williams,2003,Ball State,30,35.8,24.5,5.4,11.0,48.9%,2.1,6.5,32.7%,7.3,8.5,85.9%,1.2,2.2,3.4,2.2,1.3,0.1,2.3,2.6
859,Mike Sweetney,2003,Georgetown,34,32.4,22.8,7.8,14.1,55.0%,0.0,0.1,0.0%,7.3,9.9,73.8%,4.0,6.3,10.4,1.9,1.5,3.2,2.1,2.8
860,Kevin Martin,2003,WCU,24,31.6,22.8,4.6,9.2,50.5%,2.1,6.6,31.4%,7.3,8.3,87.9%,1.0,2.8,3.8,1.8,1.4,0.5,3.1,2.5
861,Willie Green,2003,Detroit,30,34.0,22.6,6.9,13.3,51.9%,1.2,3.3,37.4%,5.1,6.3,80.5%,1.1,3.9,4.9,2.5,1.3,0.4,2.3,2.4
862,Ricky Minard,2003,Morehead St,29,31.3,22.5,5.9,10.0,59.2%,1.9,5.1,36.7%,5.1,6.1,83.7%,1.5,4.8,6.2,4.0,2.2,0.6,3.1,2.7
863,Chris Kaman,2003,Central Michigan,31,34.0,22.4,7.9,12.6,62.2%,0.0,0.0,0.0%,6.7,8.9,75.0%,3.6,8.4,12.0,1.3,0.6,3.2,4.4,3.2
864,Seth Doliboa,2003,Wright St,28,35.9,22.3,5.4,11.1,48.2%,2.4,6.3,38.1%,4.4,5.8,76.5%,1.9,5.7,7.5,1.3,1.1,1.2,2.3,3.0
865,Marcus Hatten,2003,St. John's,34,35.4,22.2,6.5,13.8,47.2%,1.6,5.4,30.3%,4.3,5.9,73.0%,1.9,3.6,5.6,4.1,2.9,0.5,3.8,2.5
866,Carmelo Anthony,2003,Syracuse,35,36.4,22.2,6.3,12.7,49.6%,1.6,4.7,33.7%,4.8,6.8,70.6%,2.9,7.1,10.0,2.2,1.6,0.9,2.2,2.2
867,Jason Conley,2003,VMI,10,33.9,22.2,6.5,11.6,56.0%,1.6,6.1,26.2%,4.4,6.0,73.3%,2.4,4.9,7.3,1.5,1.7,0.2,2.9,1.9
868,Andrew Wisniewski,2003,Centenary,28,33.9,22.0,5.5,9.4,58.3%,1.9,5.3,36.1%,5.4,6.4,83.3%,0.9,1.6,2.5,4.4,2.6,0.1,3.6,2.8
869,Karelius Paul,2003,Central Ark,1,34.0,22.0,9.0,17.0,52.9%,0.0,0.0,0.0%,4.0,10.0,40.0%,5.0,3.0,8.0,4.0,3.0,2.0,4.0,4.0
870,Andre Emmett,2003,Texas Tech,34,37.0,21.8,8.4,16.4,51.3%,0.3,1.1,28.9%,4.0,5.6,71.2%,2.3,4.4,6.6,1.9,1.9,0.5,2.1,1.5
871,Julius Jenkins,2003,Ga Southern,27,35.0,21.7,5.2,10.9,47.8%,2.7,6.6,41.8%,3.1,4.3,71.8%,1.8,3.1,4.9,3.4,1.1,0.2,2.4,2.1
872,Ron Williamson,2003,Howard,30,37.2,21.7,3.1,8.0,38.6%,3.5,7.9,43.9%,5.1,5.9,86.4%,0.9,2.0,2.8,2.3,1.5,0.0,2.4,2.0
873,Darshan Luckey,2003,St. Francis (PA),28,37.5,21.6,5.5,12.9,42.9%,1.6,5.9,28.0%,5.6,7.2,77.7%,0.8,4.4,5.1,1.6,1.7,0.3,4.1,2.3
874,Dwyane Wade,2003,Marquette,38,32.2,21.6,7.2,14.1,51.5%,0.4,1.3,33.3%,5.7,7.3,78.1%,1.8,4.6,6.4,4.6,2.1,1.3,3.2,2.3
875,Ruben Douglas,2003,New Mexico,28,35.1,28.0,4.4,11.1,39.9%,3.4,8.5,39.5%,9.0,10.8,84.1%,1.9,4.8,6.6,2.1,1.3,0.3,3.9,2.7
876,Henry Domercant,2003,Eastern Illinois,29,33.7,27.9,5.8,12.1,47.7%,2.9,6.8,42.4%,7.7,9.1,84.4%,2.0,4.8,6.9,2.8,1.4,0.5,2.4,2.1
877,Mike Helms,2003,Oakland,28,34.5,26.9,6.0,12.1,49.4%,2.6,7.0,37.9%,7.0,9.4,74.5%,1.3,2.7,4.0,2.0,1.4,0.3,3.8,3.1
878,Shawn Ray,2003,NCCU,1,38.0,26.0,7.0,11.0,63.6%,3.0,7.0,42.9%,3.0,6.0,50.0%,2.0,4.0,6.0,4.0,1.0,2.0,1.0,2.0
879,Michael Watson,2003,UMKC,29,38.8,25.5,4.4,11.0,40.4%,4.1,11.6,35.0%,4.4,5.9,75.3%,0.8,2.9,3.7,3.8,1.4,0.2,3.7,2.4
880,Troy Bell,2003,Boston College,31,38.6,25.2,3.8,7.9,48.4%,3.4,8.5,40.2%,7.3,8.6,84.7%,1.5,3.0,4.6,3.7,2.3,0.2,2.5,2.1
881,Keydren Clark,2003,St. Peter's,29,38.2,24.9,4.2,10.5,40.0%,3.8,9.6,39.2%,5.2,6.1,85.3%,0.8,2.4,3.3,4.2,1.4,0.2,4.0,1.9
882,Luis Flores,2003,Manhattan,30,38.9,24.6,5.8,12.1,48.2%,1.9,4.8,38.6%,7.4,8.2,90.2%,1.6,4.0,5.6,2.9,1.9,0.4,3.3,2.3
883,Chris Williams,2003,Ball State,30,35.8,24.5,5.4,11.0,48.9%,2.1,6.5,32.7%,7.3,8.5,85.9%,1.2,2.2,3.4,2.2,1.3,0.1,2.3,2.6
884,Mike Sweetney,2003,Georgetown,34,32.4,22.8,7.8,14.1,55.0%,0.0,0.1,0.0%,7.3,9.9,73.8%,4.0,6.3,10.4,1.9,1.5,3.2,2.1,2.8
885,Kevin Martin,2003,WCU,24,31.6,22.8,4.6,9.2,50.5%,2.1,6.6,31.4%,7.3,8.3,87.9%,1.0,2.8,3.8,1.8,1.4,0.5,3.1,2.5
886,Willie Green,2003,Detroit,30,34.0,22.6,6.9,13.3,51.9%,1.2,3.3,37.4%,5.1,6.3,80.5%,1.1,3.9,4.9,2.5,1.3,0.4,2.3,2.4
887,Ricky Minard,2003,Morehead St,29,31.3,22.5,5.9,10.0,59.2%,1.9,5.1,36.7%,5.1,6.1,83.7%,1.5,4.8,6.2,4.0,2.2,0.6,3.1,2.7
888,Chris Kaman,2003,Central Michigan,31,34.0,22.4,7.9,12.6,62.2%,0.0,0.0,0.0%,6.7,8.9,75.0%,3.6,8.4,12.0,1.3,0.6,3.2,4.4,3.2
889,Seth Doliboa,2003,Wright St,28,35.9,22.3,5.4,11.1,48.2%,2.4,6.3,38.1%,4.4,5.8,76.5%,1.9,5.7,7.5,1.3,1.1,1.2,2.3,3.0
890,Marcus Hatten,2003,St. John's,34,35.4,22.2,6.5,13.8,47.2%,1.6,5.4,30.3%,4.3,5.9,73.0%,1.9,3.6,5.6,4.1,2.9,0.5,3.8,2.5
891,Carmelo Anthony,2003,Syracuse,35,36.4,22.2,6.3,12.7,49.6%,1.6,4.7,33.7%,4.8,6.8,70.6%,2.9,7.1,10.0,2.2,1.6,0.9,2.2,2.2
892,Jason Conley,2003,VMI,10,33.9,22.2,6.5,11.6,56.0%,1.6,6.1,26.2%,4.4,6.0,73.3%,2.4,4.9,7.3,1.5,1.7,0.2,2.9,1.9
893,Andrew Wisniewski,2003,Centenary,28,33.9,22.0,5.5,9.4,58.3%,1.9,5.3,36.1%,5.4,6.4,83.3%,0.9,1.6,2.5,4.4,2.6,0.1,3.6,2.8
894,Karelius Paul,2003,Central Ark,1,34.0,22.0,9.0,17.0,52.9%,0.0,0.0,0.0%,4.0,10.0,40.0%,5.0,3.0,8.0,4.0,3.0,2.0,4.0,4.0
895,Andre Emmett,2003,Texas Tech,34,37.0,21.8,8.4,16.4,51.3%,0.3,1.1,28.9%,4.0,5.6,71.2%,2.3,4.4,6.6,1.9,1.9,0.5,2.1,1.5
896,Julius Jenkins,2003,Ga Southern,27,35.0,21.7,5.2,10.9,47.8%,2.7,6.6,41.8%,3.1,4.3,71.8%,1.8,3.1,4.9,3.4,1.1,0.2,2.4,2.1
897,Ron Williamson,2003,Howard,30,37.2,21.7,3.1,8.0,38.6%,3.5,7.9,43.9%,5.1,5.9,86.4%,0.9,2.0,2.8,2.3,1.5,0.0,2.4,2.0
898,Darshan Luckey,2003,St. Francis (PA),28,37.5,21.6,5.5,12.9,42.9%,1.6,5.9,28.0%,5.6,7.2,77.7%,0.8,4.4,5.1,1.6,1.7,0.3,4.1,2.3
899,Dwyane Wade,2003,Marquette,38,32.2,21.6,7.2,14.1,51.5%,0.4,1.3,33.3%,5.7,7.3,78.1%,1.8,4.6,6.4,4.6,2.1,1.3,3.2,2.3
900,Ruben Douglas,2003,New Mexico,28,35.1,28.0,4.4,11.1,39.9%,3.4,8.5,39.5%,9.0,10.8,84.1%,1.9,4.8,6.6,2.1,1.3,0.3,3.9,2.7
901,Henry Domercant,2003,Eastern Illinois,29,33.7,27.9,5.8,12.1,47.7%,2.9,6.8,42.4%,7.7,9.1,84.4%,2.0,4.8,6.9,2.8,1.4,0.5,2.4,2.1
902,Mike Helms,2003,Oakland,28,34.5,26.9,6.0,12.1,49.4%,2.6,7.0,37.9%,7.0,9.4,74.5%,1.3,2.7,4.0,2.0,1.4,0.3,3.8,3.1
903,Shawn Ray,2003,NCCU,1,38.0,26.0,7.0,11.0,63.6%,3.0,7.0,42.9%,3.0,6.0,50.0%,2.0,4.0,6.0,4.0,1.0,2.0,1.0,2.0
904,Michael Watson,2003,UMKC,29,38.8,25.5,4.4,11.0,40.4%,4.1,11.6,35.0%,4.4,5.9,75.3%,0.8,2.9,3.7,3.8,1.4,0.2,3.7,2.4
905,Troy Bell,2003,Boston College,31,38.6,25.2,3.8,7.9,48.4%,3.4,8.5,40.2%,7.3,8.6,84.7%,1.5,3.0,4.6,3.7,2.3,0.2,2.5,2.1
906,Keydren Clark,2003,St. Peter's,29,38.2,24.9,4.2,10.5,40.0%,3.8,9.6,39.2%,5.2,6.1,85.3%,0.8,2.4,3.3,4.2,1.4,0.2,4.0,1.9
907,Luis Flores,2003,Manhattan,30,38.9,24.6,5.8,12.1,48.2%,1.9,4.8,38.6%,7.4,8.2,90.2%,1.6,4.0,5.6,2.9,1.9,0.4,3.3,2.3
908,Chris Williams,2003,Ball State,30,35.8,24.5,5.4,11.0,48.9%,2.1,6.5,32.7%,7.3,8.5,85.9%,1.2,2.2,3.4,2.2,1.3,0.1,2.3,2.6
909,Mike Sweetney,2003,Georgetown,34,32.4,22.8,7.8,14.1,55.0%,0.0,0.1,0.0%,7.3,9.9,73.8%,4.0,6.3,10.4,1.9,1.5,3.2,2.1,2.8
910,Kevin Martin,2003,WCU,24,31.6,22.8,4.6,9.2,50.5%,2.1,6.6,31.4%,7.3,8.3,87.9%,1.0,2.8,3.8,1.8,1.4,0.5,3.1,2.5
911,Willie Green,2003,Detroit,30,34.0,22.6,6.9,13.3,51.9%,1.2,3.3,37.4%,5.1,6.3,80.5%,1.1,3.9,4.9,2.5,1.3,0.4,2.3,2.4
912,Ricky Minard,2003,Morehead St,29,31.3,22.5,5.9,10.0,59.2%,1.9,5.1,36.7%,5.1,6.1,83.7%,1.5,4.8,6.2,4.0,2.2,0.6,3.1,2.7
913,Chris Kaman,2003,Central Michigan,31,34.0,22.4,7.9,12.6,62.2%,0.0,0.0,0.0%,6.7,8.9,75.0%,3.6,8.4,12.0,1.3,0.6,3.2,4.4,3.2
914,Seth Doliboa,2003,Wright St,28,35.9,22.3,5.4,11.1,48.2%,2.4,6.3,38.1%,4.4,5.8,76.5%,1.9,5.7,7.5,1.3,1.1,1.2,2.3,3.0
915,Marcus Hatten,2003,St. John's,34,35.4,22.2,6.5,13.8,47.2%,1.6,5.4,30.3%,4.3,5.9,73.0%,1.9,3.6,5.6,4.1,2.9,0.5,3.8,2.5
916,Carmelo Anthony,2003,Syracuse,35,36.4,22.2,6.3,12.7,49.6%,1.6,4.7,33.7%,4.8,6.8,70.6%,2.9,7.1,10.0,2.2,1.6,0.9,2.2,2.2
917,Jason Conley,2003,VMI,10,33.9,22.2,6.5,11.6,56.0%,1.6,6.1,26.2%,4.4,6.0,73.3%,2.4,4.9,7.3,1.5,1.7,0.2,2.9,1.9
918,Andrew Wisniewski,2003,Centenary,28,33.9,22.0,5.5,9.4,58.3%,1.9,5.3,36.1%,5.4,6.4,83.3%,0.9,1.6,2.5,4.4,2.6,0.1,3.6,2.8
919,Karelius Paul,2003,Central Ark,1,34.0,22.0,9.0,17.0,52.9%,0.0,0.0,0.0%,4.0,10.0,40.0%,5.0,3.0,8.0,4.0,3.0,2.0,4.0,4.0
920,Andre Emmett,2003,Texas Tech,34,37.0,21.8,8.4,16.4,51.3%,0.3,1.1,28.9%,4.0,5.6,71.2%,2.3,4.4,6.6,1.9,1.9,0.5,2.1,1.5
921,Julius Jenkins,2003,Ga Southern,27,35.0,21.7,5.2,10.9,47.8%,2.7,6.6,41.8%,3.1,4.3,71.8%,1.8,3.1,4.9,3.4,1.1,0.2,2.4,2.1
922,Ron Williamson,2003,Howard,30,37.2,21.7,3.1,8.0,38.6%,3.5,7.9,43.9%,5.1,5.9,86.4%,0.9,2.0,2.8,2.3,1.5,0.0,2.4,2.0
923,Darshan Luckey,2003,St. Francis (PA),28,37.5,21.6,5.5,12.9,42.9%,1.6,5.9,28.0%,5.6,7.2,77.7%,0.8,4.4,5.1,1.6,1.7,0.3,4.1,2.3
924,Dwyane Wade,2003,Marquette,38,32.2,21.6,7.2,14.1,51.5%,0.4,1.3,33.3%,5.7,7.3,78.1%,1.8,4.6,6.4,4.6,2.1,1.3,3.2,2.3
925,Ruben Douglas,2003,New Mexico,28,35.1,28.0,4.4,11.1,39.9%,3.4,8.5,39.5%,9.0,10.8,84.1%,1.9,4.8,6.6,2.1,1.3,0.3,3.9,2.7
926,Henry Domercant,2003,Eastern Illinois,29,33.7,27.9,5.8,12.1,47.7%,2.9,6.8,42.4%,7.7,9.1,84.4%,2.0,4.8,6.9,2.8,1.4,0.5,2.4,2.1
927,Mike Helms,2003,Oakland,28,34.5,26.9,6.0,12.1,49.4%,2.6,7.0,37.9%,7.0,9.4,74.5%,1.3,2.7,4.0,2.0,1.4,0.3,3.8,3.1
928,Shawn Ray,2003,NCCU,1,38.0,26.0,7.0,11.0,63.6%,3.0,7.0,42.9%,3.0,6.0,50.0%,2.0,4.0,6.0,4.0,1.0,2.0,1.0,2.0
929,Michael Watson,2003,UMKC,29,38.8,25.5,4.4,11.0,40.4%,4.1,11.6,35.0%,4.4,5.9,75.3%,0.8,2.9,3.7,3.8,1.4,0.2,3.7,2.4
930,Troy Bell,2003,Boston College,31,38.6,25.2,3.8,7.9,48.4%,3.4,8.5,40.2%,7.3,8.6,84.7%,1.5,3.0,4.6,3.7,2.3,0.2,2.5,2.1
931,Keydren Clark,2003,St. Peter's,29,38.2,24.9,4.2,10.5,40.0%,3.8,9.6,39.2%,5.2,6.1,85.3%,0.8,2.4,3.3,4.2,1.4,0.2,4.0,1.9
932,Luis Flores,2003,Manhattan,30,38.9,24.6,5.8,12.1,48.2%,1.9,4.8,38.6%,7.4,8.2,90.2%,1.6,4.0,5.6,2.9,1.9,0.4,3.3,2.3
933,Chris Williams,2003,Ball State,30,35.8,24.5,5.4,11.0,48.9%,2.1,6.5,32.7%,7.3,8.5,85.9%,1.2,2.2,3.4,2.2,1.3,0.1,2.3,2.6
934,Mike Sweetney,2003,Georgetown,34,32.4,22.8,7.8,14.1,55.0%,0.0,0.1,0.0%,7.3,9.9,73.8%,4.0,6.3,10.4,1.9,1.5,3.2,2.1,2.8
935,Kevin Martin,2003,WCU,24,31.6,22.8,4.6,9.2,50.5%,2.1,6.6,31.4%,7.3,8.3,87.9%,1.0,2.8,3.8,1.8,1.4,0.5,3.1,2.5
