,Player,Year,Team,GP,Min,Pts,2FGM,2FGA,2FG%,3FGM,3FGA,3FG%,FGM,FGA,FG%,Reb.Off,Reb.Def,Reb.Tot,Ast,Stl,Blk,TO,PF
771,Deshaun Thomas,2013,Ohio St,37,35.4,19.8,5.1,10.1,50.1%,1.9,5.6,34.5%,3.8,4.6,83.4%,1.7,4.2,5.9,1.3,0.5,0.3,1.4,1.5
772,Pierre Jackson,2013,Baylor,36,34.8,19.8,3.6,7.3,49.0%,2.4,6.8,35.9%,5.3,6.7,80.0%,0.7,3.1,3.8,7.1,1.5,0.0,3.4,2.2
773,Frank Gaines,2013,IPFW,30,34.3,19.8,4.4,9.4,46.6%,1.8,5.1,34.4%,5.7,7.8,73.8%,1.1,2.9,4.0,1.2,1.4,0.5,2.5,2.6
774,Bryce Cotton,2013,Providence,32,37.8,19.7,3.0,5.5,54.8%,3.1,8.4,36.4%,4.4,5.6,79.3%,0.7,2.9,3.6,2.9,0.9,0.1,1.5,1.2
775,Erick Green,2013,Virginia Tech,32,36.6,25.0,6.3,12.3,50.9%,1.9,4.9,38.9%,6.8,8.3,81.6%,0.5,3.5,4.0,3.8,1.3,0.2,2.2,1.4
776,C.J. McCollum,2013,Lehigh,12,31.0,23.9,5.3,10.8,48.5%,2.8,5.3,51.6%,5.2,6.1,84.9%,1.0,4.0,5.0,2.9,1.4,0.3,2.7,1.8
777,Doug McDermott,2013,Creighton,36,31.6,23.2,5.8,10.0,57.3%,2.1,4.4,49.0%,5.3,6.0,87.5%,1.6,6.1,7.7,1.6,0.2,0.1,2.6,1.6
778,Nate Wolters,2013,South Dakota St,31,38.5,22.6,5.4,10.1,53.2%,2.0,5.3,38.0%,5.9,7.1,82.4%,1.1,4.5,5.5,5.8,1.8,0.1,2.4,1.5
779,Lamont Jones,2013,Iona,34,36.6,22.6,5.6,11.3,49.6%,1.6,5.2,31.5%,6.5,7.3,88.8%,0.7,2.3,3.0,3.4,1.2,0.1,3.4,2.1
780,Isaiah Canaan,2013,Murray St,29,37.1,22.4,3.9,8.0,48.9%,3.1,8.4,37.1%,5.1,6.2,82.3%,0.5,2.9,3.4,4.3,1.6,0.1,3.3,2.0
781,Stan Okoye,2013,VMI,28,33.6,21.9,5.7,12.1,47.2%,2.0,5.5,35.9%,4.5,6.8,66.8%,2.5,7.0,9.5,2.5,1.6,0.4,3.2,2.2
782,Tyler Haws,2013,BYU,35,34.5,21.7,6.4,12.8,50.3%,1.2,3.1,38.5%,5.3,6.0,87.7%,1.4,3.2,4.6,2.0,1.2,0.1,2.0,1.5
783,Travis Bader,2013,Oakland,31,38.5,21.6,2.0,5.0,39.6%,4.1,11.0,37.1%,5.4,6.1,88.9%,0.3,2.4,2.7,0.9,0.9,0.1,1.4,2.9
784,Kyle Vinales,2013,CCSU,30,38.2,21.6,5.0,11.3,44.1%,2.7,7.3,36.5%,3.7,4.6,80.4%,0.3,1.8,2.0,3.8,1.4,0.1,3.3,2.0
785,Shane Gibson,2013,Sacred Heart,29,32.8,21.6,4.3,9.2,47.0%,3.0,7.2,41.6%,4.0,4.6,87.1%,0.8,3.4,4.2,1.4,1.1,0.3,3.3,2.6
786,Greg Gantt,2013,Fla Atlantic,31,37.0,21.2,4.8,10.3,46.4%,2.6,6.8,38.6%,3.8,4.9,78.8%,0.7,3.5,4.1,1.3,0.8,0.1,2.5,1.5
787,Darren White,2013,Campbell,10,34.4,20.9,7.5,13.6,55.1%,0.7,2.7,25.9%,3.8,6.3,60.3%,3.0,4.2,7.2,2.0,1.9,0.5,2.6,2.7
788,James Kinney,2013,San Jose St,13,34.8,20.8,5.2,11.2,45.9%,2.6,7.8,33.3%,2.7,4.1,66.0%,0.9,4.5,5.5,2.5,2.3,0.1,2.7,1.7
789,Colt Ryan,2013,Evansville,33,33.3,20.5,4.7,10.7,43.6%,1.9,4.8,39.6%,5.5,6.1,89.6%,0.8,2.9,3.7,4.1,1.5,0.1,2.2,2.2
790,Khalif Wyatt,2013,Temple,34,33.4,20.5,3.9,7.8,50.8%,2.2,7.0,31.6%,6.0,7.2,83.6%,0.4,2.5,2.9,4.0,1.7,0.2,3.1,2.2
791,Corey Hawkins,2013,UCD,28,34.0,20.3,4.8,9.5,50.8%,1.7,4.3,40.0%,5.5,6.6,84.2%,0.9,4.8,5.6,3.3,1.5,0.3,2.6,2.2
792,Anthony Ireland,2013,LMU,33,37.9,20.1,4.7,11.1,42.7%,1.9,5.2,36.0%,5.0,6.0,83.2%,1.1,3.2,4.3,3.5,1.7,0.0,3.4,2.1
793,Marshall Henderson,2013,Mississippi,36,31.5,20.1,2.0,4.3,45.8%,3.8,10.9,35.0%,4.6,5.2,88.3%,0.5,2.6,3.1,1.8,1.3,0.1,2.1,1.6
794,Fred Hunter,2013,Nicholls St,27,31.9,19.9,6.3,10.0,63.0%,0.6,2.1,27.6%,5.5,8.3,66.2%,3.3,4.9,8.1,2.1,1.8,0.3,2.4,2.7
795,Devon Saddler,2013,Delaware,33,37.8,19.9,4.8,10.3,47.2%,1.7,5.0,33.7%,5.1,6.2,82.0%,0.8,3.7,4.5,2.8,1.0,0.2,3.2,2.1
796,Deshaun Thomas,2013,Ohio St,37,35.4,19.8,5.1,10.1,50.1%,1.9,5.6,34.5%,3.8,4.6,83.4%,1.7,4.2,5.9,1.3,0.5,0.3,1.4,1.5
797,Pierre Jackson,2013,Baylor,36,34.8,19.8,3.6,7.3,49.0%,2.4,6.8,35.9%,5.3,6.7,80.0%,0.7,3.1,3.8,7.1,1.5,0.0,3.4,2.2
798,Frank Gaines,2013,IPFW,30,34.3,19.8,4.4,9.4,46.6%,1.8,5.1,34.4%,5.7,7.8,73.8%,1.1,2.9,4.0,1.2,1.4,0.5,2.5,2.6
799,Bryce Cotton,2013,Providence,32,37.8,19.7,3.0,5.5,54.8%,3.1,8.4,36.4%,4.4,5.6,79.3%,0.7,2.9,3.6,2.9,0.9,0.1,1.5,1.2
800,Erick Green,2013,Virginia Tech,32,36.6,25.0,6.3,12.3,50.9%,1.9,4.9,38.9%,6.8,8.3,81.6%,0.5,3.5,4.0,3.8,1.3,0.2,2.2,1.4
801,C.J. McCollum,2013,Lehigh,12,31.0,23.9,5.3,10.8,48.5%,2.8,5.3,51.6%,5.2,6.1,84.9%,1.0,4.0,5.0,2.9,1.4,0.3,2.7,1.8
802,Doug McDermott,2013,Creighton,36,31.6,23.2,5.8,10.0,57.3%,2.1,4.4,49.0%,5.3,6.0,87.5%,1.6,6.1,7.7,1.6,0.2,0.1,2.6,1.6
803,Nate Wolters,2013,South Dakota St,31,38.5,22.6,5.4,10.1,53.2%,2.0,5.3,38.0%,5.9,7.1,82.4%,1.1,4.5,5.5,5.8,1.8,0.1,2.4,1.5
804,Lamont Jones,2013,Iona,34,36.6,22.6,5.6,11.3,49.6%,1.6,5.2,31.5%,6.5,7.3,88.8%,0.7,2.3,3.0,3.4,1.2,0.1,3.4,2.1
805,Isaiah Canaan,2013,Murray St,29,37.1,22.4,3.9,8.0,48.9%,3.1,8.4,37.1%,5.1,6.2,82.3%,0.5,2.9,3.4,4.3,1.6,0.1,3.3,2.0
806,Stan Okoye,2013,VMI,28,33.6,21.9,5.7,12.1,47.2%,2.0,5.5,35.9%,4.5,6.8,66.8%,2.5,7.0,9.5,2.5,1.6,0.4,3.2,2.2
807,Tyler Haws,2013,BYU,35,34.5,21.7,6.4,12.8,50.3%,1.2,3.1,38.5%,5.3,6.0,87.7%,1.4,3.2,4.6,2.0,1.2,0.1,2.0,1.5
808,Travis Bader,2013,Oakland,31,38.5,21.6,2.0,5.0,39.6%,4.1,11.0,37.1%,5.4,6.1,88.9%,0.3,2.4,2.7,0.9,0.9,0.1,1.4,2.9
809,Kyle Vinales,2013,CCSU,30,38.2,21.6,5.0,11.3,44.1%,2.7,7.3,36.5%,3.7,4.6,80.4%,0.3,1.8,2.0,3.8,1.4,0.1,3.3,2.0
810,Shane Gibson,2013,Sacred Heart,29,32.8,21.6,4.3,9.2,47.0%,3.0,7.2,41.6%,4.0,4.6,87.1%,0.8,3.4,4.2,1.4,1.1,0.3,3.3,2.6
811,Greg Gantt,2013,Fla Atlantic,31,37.0,21.2,4.8,10.3,46.4%,2.6,6.8,38.6%,3.8,4.9,78.8%,0.7,3.5,4.1,1.3,0.8,0.1,2.5,1.5
812,Darren White,2013,Campbell,10,34.4,20.9,7.5,13.6,55.1%,0.7,2.7,25.9%,3.8,6.3,60.3%,3.0,4.2,7.2,2.0,1.9,0.5,2.6,2.7
813,James Kinney,2013,San Jose St,13,34.8,20.8,5.2,11.2,45.9%,2.6,7.8,33.3%,2.7,4.1,66.0%,0.9,4.5,5.5,2.5,2.3,0.1,2.7,1.7
814,Colt Ryan,2013,Evansville,33,33.3,20.5,4.7,10.7,43.6%,1.9,4.8,39.6%,5.5,6.1,89.6%,0.8,2.9,3.7,4.1,1.5,0.1,2.2,2.2
815,Khalif Wyatt,2013,Temple,34,33.4,20.5,3.9,7.8,50.8%,2.2,7.0,31.6%,6.0,7.2,83.6%,0.4,2.5,2.9,4.0,1.7,0.2,3.1,2.2
816,Corey Hawkins,2013,UCD,28,34.0,20.3,4.8,9.5,50.8%,1.7,4.3,40.0%,5.5,6.6,84.2%,0.9,4.8,5.6,3.3,1.5,0.3,2.6,2.2
817,Anthony Ireland,2013,LMU,33,37.9,20.1,4.7,11.1,42.7%,1.9,5.2,36.0%,5.0,6.0,83.2%,1.1,3.2,4.3,3.5,1.7,0.0,3.4,2.1
818,Marshall Henderson,2013,Mississippi,36,31.5,20.1,2.0,4.3,45.8%,3.8,10.9,35.0%,4.6,5.2,88.3%,0.5,2.6,3.1,1.8,1.3,0.1,2.1,1.6
819,Fred Hunter,2013,Nicholls St,27,31.9,19.9,6.3,10.0,63.0%,0.6,2.1,27.6%,5.5,8.3,66.2%,3.3,4.9,8.1,2.1,1.8,0.3,2.4,2.7
820,Devon Saddler,2013,Delaware,33,37.8,19.9,4.8,10.3,47.2%,1.7,5.0,33.7%,5.1,6.2,82.0%,0.8,3.7,4.5,2.8,1.0,0.2,3.2,2.1
821,Deshaun Thomas,2013,Ohio St,37,35.4,19.8,5.1,10.1,50.1%,1.9,5.6,34.5%,3.8,4.6,83.4%,1.7,4.2,5.9,1.3,0.5,0.3,1.4,1.5
822,Pierre Jackson,2013,Baylor,36,34.8,19.8,3.6,7.3,49.0%,2.4,6.8,35.9%,5.3,6.7,80.0%,0.7,3.1,3.8,7.1,1.5,0.0,3.4,2.2
823,Frank Gaines,2013,IPFW,30,34.3,19.8,4.4,9.4,46.6%,1.8,5.1,34.4%,5.7,7.8,73.8%,1.1,2.9,4.0,1.2,1.4,0.5,2.5,2.6
824,Bryce Cotton,2013,Providence,32,37.8,19.7,3.0,5.5,54.8%,3.1,8.4,36.4%,4.4,5.6,79.3%,0.7,2.9,3.6,2.9,0.9,0.1,1.5,1.2
825,Erick Green,2013,Virginia Tech,32,36.6,25.0,6.3,12.3,50.9%,1.9,4.9,38.9%,6.8,8.3,81.6%,0.5,3.5,4.0,3.8,1.3,0.2,2.2,1.4
826,C.J. McCollum,2013,Lehigh,12,31.0,23.9,5.3,10.8,48.5%,2.8,5.3,51.6%,5.2,6.1,84.9%,1.0,4.0,5.0,2.9,1.4,0.3,2.7,1.8
827,Doug McDermott,2013,Creighton,36,31.6,23.2,5.8,10.0,57.3%,2.1,4.4,49.0%,5.3,6.0,87.5%,1.6,6.1,7.7,1.6,0.2,0.1,2.6,1.6
828,Nate Wolters,2013,South Dakota St,31,38.5,22.6,5.4,10.1,53.2%,2.0,5.3,38.0%,5.9,7.1,82.4%,1.1,4.5,5.5,5.8,1.8,0.1,2.4,1.5
829,Lamont Jones,2013,Iona,34,36.6,22.6,5.6,11.3,49.6%,1.6,5.2,31.5%,6.5,7.3,88.8%,0.7,2.3,3.0,3.4,1.2,0.1,3.4,2.1
830,Isaiah Canaan,2013,Murray St,29,37.1,22.4,3.9,8.0,48.9%,3.1,8.4,37.1%,5.1,6.2,82.3%,0.5,2.9,3.4,4.3,1.6,0.1,3.3,2.0
831,Stan Okoye,2013,VMI,28,33.6,21.9,5.7,12.1,47.2%,2.0,5.5,35.9%,4.5,6.8,66.8%,2.5,7.0,9.5,2.5,1.6,0.4,3.2,2.2
832,Tyler Haws,2013,BYU,35,34.5,21.7,6.4,12.8,50.3%,1.2,3.1,38.5%,5.3,6.0,87.7%,1.4,3.2,4.6,2.0,1.2,0.1,2.0,1.5
833,Travis Bader,2013,Oakland,31,38.5,21.6,2.0,5.0,39.6%,4.1,11.0,37.1%,5.4,6.1,88.9%,0.3,2.4,2.7,0.9,0.9,0.1,1.4,2.9
834,Kyle Vinales,2013,CCSU,30,38.2,21.6,5.0,11.3,44.1%,2.7,7.3,36.5%,3.7,4.6,80.4%,0.3,1.8,2.0,3.8,1.4,0.1,3.3,2.0
835,Shane Gibson,2013,Sacred Heart,29,32.8,21.6,4.3,9.2,47.0%,3.0,7.2,41.6%,4.0,4.6,87.1%,0.8,3.4,4.2,1.4,1.1,0.3,3.3,2.6
836,Greg Gantt,2013,Fla Atlantic,31,37.0,21.2,4.8,10.3,46.4%,2.6,6.8,38.6%,3.8,4.9,78.8%,0.7,3.5,4.1,1.3,0.8,0.1,2.5,1.5
837,Darren White,2013,Campbell,10,34.4,20.9,7.5,13.6,55.1%,0.7,2.7,25.9%,3.8,6.3,60.3%,3.0,4.2,7.2,2.0,1.9,0.5,2.6,2.7
838,James Kinney,2013,San Jose St,13,34.8,20.8,5.2,11.2,45.9%,2.6,7.8,33.3%,2.7,4.1,66.0%,0.9,4.5,5.5,2.5,2.3,0.1,2.7,1.7
839,Colt Ryan,2013,Evansville,33,33.3,20.5,4.7,10.7,43.6%,1.9,4.8,39.6%,5.5,6.1,89.6%,0.8,2.9,3.7,4.1,1.5,0.1,2.2,2.2
840,Khalif Wyatt,2013,Temple,34,33.4,20.5,3.9,7.8,50.8%,2.2,7.0,31.6%,6.0,7.2,83.6%,0.4,2.5,2.9,4.0,1.7,0.2,3.1,2.2
841,Corey Hawkins,2013,UCD,28,34.0,20.3,4.8,9.5,50.8%,1.7,4.3,40.0%,5.5,6.6,84.2%,0.9,4.8,5.6,3.3,1.5,0.3,2.6,2.2
842,Anthony Ireland,2013,LMU,33,37.9,20.1,4.7,11.1,42.7%,1.9,5.2,36.0%,5.0,6.0,83.2%,1.1,3.2,4.3,3.5,1.7,0.0,3.4,2.1
843,Marshall Henderson,2013,Mississippi,36,31.5,20.1,2.0,4.3,45.8%,3.8,10.9,35.0%,4.6,5.2,88.3%,0.5,2.6,3.1,1.8,1.3,0.1,2.1,1.6
844,Fred Hunter,2013,Nicholls St,27,31.9,19.9,6.3,10.0,63.0%,0.6,2.1,27.6%,5.5,8.3,66.2%,3.3,4.9,8.1,2.1,1.8,0.3,2.4,2.7
845,Devon Saddler,2013,Delaware,33,37.8,19.9,4.8,10.3,47.2%,1.7,5.0,33.7%,5.1,6.2,82.0%,0.8,3.7,4.5,2.8,1.0,0.2,3.2,2.1
846,Deshaun Thomas,2013,Ohio St,37,35.4,19.8,5.1,10.1,50.1%,1.9,5.6,34.5%,3.8,4.6,83.4%,1.7,4.2,5.9,1.3,0.5,0.3,1.4,1.5
847,Pierre Jackson,2013,Baylor,36,34.8,19.8,3.6,7.3,49.0%,2.4,6.8,35.9%,5.3,6.7,80.0%,0.7,3.1,3.8,7.1,1.5,0.0,3.4,2.2
848,Frank Gaines,2013,IPFW,30,34.3,19.8,4.4,9.4,46.6%,1.8,5.1,34.4%,5.7,7.8,73.8%,1.1,2.9,4.0,1.2,1.4,0.5,2.5,2.6
849,Bryce Cotton,2013,Providence,32,37.8,19.7,3.0,5.5,54.8%,3.1,8.4,36.4%,4.4,5.6,79.3%,0.7,2.9,3.6,2.9,0.9,0.1,1.5,1.2
850,Erick Green,2013,Virginia Tech,32,36.6,25.0,6.3,12.3,50.9%,1.9,4.9,38.9%,6.8,8.3,81.6%,0.5,3.5,4.0,3.8,1.3,0.2,2.2,1.4
851,C.J. McCollum,2013,Lehigh,12,31.0,23.9,5.3,10.8,48.5%,2.8,5.3,51.6%,5.2,6.1,84.9%,1.0,4.0,5.0,2.9,1.4,0.3,2.7,1.8
852,Doug McDermott,2013,Creighton,36,31.6,23.2,5.8,10.0,57.3%,2.1,4.4,49.0%,5.3,6.0,87.5%,1.6,6.1,7.7,1.6,0.2,0.1,2.6,1.6
853,Nate Wolters,2013,South Dakota St,31,38.5,22.6,5.4,10.1,53.2%,2.0,5.3,38.0%,5.9,7.1,82.4%,1.1,4.5,5.5,5.8,1.8,0.1,2.4,1.5
854,Lamont Jones,2013,Iona,34,36.6,22.6,5.6,11.3,49.6%,1.6,5.2,31.5%,6.5,7.3,88.8%,0.7,2.3,3.0,3.4,1.2,0.1,3.4,2.1
855,Isaiah Canaan,2013,Murray St,29,37.1,22.4,3.9,8.0,48.9%,3.1,8.4,37.1%,5.1,6.2,82.3%,0.5,2.9,3.4,4.3,1.6,0.1,3.3,2.0
856,Stan Okoye,2013,VMI,28,33.6,21.9,5.7,12.1,47.2%,2.0,5.5,35.9%,4.5,6.8,66.8%,2.5,7.0,9.5,2.5,1.6,0.4,3.2,2.2
857,Tyler Haws,2013,BYU,35,34.5,21.7,6.4,12.8,50.3%,1.2,3.1,38.5%,5.3,6.0,87.7%,1.4,3.2,4.6,2.0,1.2,0.1,2.0,1.5
858,Travis Bader,2013,Oakland,31,38.5,21.6,2.0,5.0,39.6%,4.1,11.0,37.1%,5.4,6.1,88.9%,0.3,2.4,2.7,0.9,0.9,0.1,1.4,2.9
859,Kyle Vinales,2013,CCSU,30,38.2,21.6,5.0,11.3,44.1%,2.7,7.3,36.5%,3.7,4.6,80.4%,0.3,1.8,2.0,3.8,1.4,0.1,3.3,2.0
860,Shane Gibson,2013,Sacred Heart,29,32.8,21.6,4.3,9.2,47.0%,3.0,7.2,41.6%,4.0,4.6,87.1%,0.8,3.4,4.2,1.4,1.1,0.3,3.3,2.6
861,Greg Gantt,2013,Fla Atlantic,31,37.0,21.2,4.8,10.3,46.4%,2.6,6.8,38.6%,3.8,4.9,78.8%,0.7,3.5,4.1,1.3,0.8,0.1,2.5,1.5
862,Darren White,2013,Campbell,10,34.4,20.9,7.5,13.6,55.1%,0.7,2.7,25.9%,3.8,6.3,60.3%,3.0,4.2,7.2,2.0,1.9,0.5,2.6,2.7
863,James Kinney,2013,San Jose St,13,34.8,20.8,5.2,11.2,45.9%,2.6,7.8,33.3%,2.7,4.1,66.0%,0.9,4.5,5.5,2.5,2.3,0.1,2.7,1.7
864,Colt Ryan,2013,Evansville,33,33.3,20.5,4.7,10.7,43.6%,1.9,4.8,39.6%,5.5,6.1,89.6%,0.8,2.9,3.7,4.1,1.5,0.1,2.2,2.2
865,Khalif Wyatt,2013,Temple,34,33.4,20.5,3.9,7.8,50.8%,2.2,7.0,31.6%,6.0,7.2,83.6%,0.4,2.5,2.9,4.0,1.7,0.2,3.1,2.2
866,Corey Hawkins,2013,UCD,28,34.0,20.3,4.8,9.5,50.8%,1.7,4.3,40.0%,5.5,6.6,84.2%,0.9,4.8,5.6,3.3,1.5,0.3,2.6,2.2
867,Anthony Ireland,2013,LMU,33,37.9,20.1,4.7,11.1,42.7%,1.9,5.2,36.0%,5.0,6.0,83.2%,1.1,3.2,4.3,3.5,1.7,0.0,3.4,2.1
868,Marshall Henderson,2013,Mississippi,36,31.5,20.1,2.0,4.3,45.8%,3.8,10.9,35.0%,4.6,5.2,88.3%,0.5,2.6,3.1,1.8,1.3,0.1,2.1,1.6
869,Fred Hunter,2013,Nicholls St,27,31.9,19.9,6.3,10.0,63.0%,0.6,2.1,27.6%,5.5,8.3,66.2%,3.3,4.9,8.1,2.1,1.8,0.3,2.4,2.7
870,Devon Saddler,2013,Delaware,33,37.8,19.9,4.8,10.3,47.2%,1.7,5.0,33.7%,5.1,6.2,82.0%,0.8,3.7,4.5,2.8,1.0,0.2,3.2,2.1
871,Deshaun Thomas,2013,Ohio St,37,35.4,19.8,5.1,10.1,50.1%,1.9,5.6,34.5%,3.8,4.6,83.4%,1.7,4.2,5.9,1.3,0.5,0.3,1.4,1.5
872,Pierre Jackson,2013,Baylor,36,34.8,19.8,3.6,7.3,49.0%,2.4,6.8,35.9%,5.3,6.7,80.0%,0.7,3.1,3.8,7.1,1.5,0.0,3.4,2.2
873,Frank Gaines,2013,IPFW,30,34.3,19.8,4.4,9.4,46.6%,1.8,5.1,34.4%,5.7,7.8,73.8%,1.1,2.9,4.0,1.2,1.4,0.5,2.5,2.6
874,Bryce Cotton,2013,Providence,32,37.8,19.7,3.0,5.5,54.8%,3.1,8.4,36.4%,4.4,5.6,79.3%,0.7,2.9,3.6,2.9,0.9,0.1,1.5,1.2
875,Erick Green,2013,Virginia Tech,32,36.6,25.0,6.3,12.3,50.9%,1.9,4.9,38.9%,6.8,8.3,81.6%,0.5,3.5,4.0,3.8,1.3,0.2,2.2,1.4
876,C.J. McCollum,2013,Lehigh,12,31.0,23.9,5.3,10.8,48.5%,2.8,5.3,51.6%,5.2,6.1,84.9%,1.0,4.0,5.0,2.9,1.4,0.3,2.7,1.8
877,Doug McDermott,2013,Creighton,36,31.6,23.2,5.8,10.0,57.3%,2.1,4.4,49.0%,5.3,6.0,87.5%,1.6,6.1,7.7,1.6,0.2,0.1,2.6,1.6
878,Nate Wolters,2013,South Dakota St,31,38.5,22.6,5.4,10.1,53.2%,2.0,5.3,38.0%,5.9,7.1,82.4%,1.1,4.5,5.5,5.8,1.8,0.1,2.4,1.5
879,Lamont Jones,2013,Iona,34,36.6,22.6,5.6,11.3,49.6%,1.6,5.2,31.5%,6.5,7.3,88.8%,0.7,2.3,3.0,3.4,1.2,0.1,3.4,2.1
880,Isaiah Canaan,2013,Murray St,29,37.1,22.4,3.9,8.0,48.9%,3.1,8.4,37.1%,5.1,6.2,82.3%,0.5,2.9,3.4,4.3,1.6,0.1,3.3,2.0
881,Stan Okoye,2013,VMI,28,33.6,21.9,5.7,12.1,47.2%,2.0,5.5,35.9%,4.5,6.8,66.8%,2.5,7.0,9.5,2.5,1.6,0.4,3.2,2.2
882,Tyler Haws,2013,BYU,35,34.5,21.7,6.4,12.8,50.3%,1.2,3.1,38.5%,5.3,6.0,87.7%,1.4,3.2,4.6,2.0,1.2,0.1,2.0,1.5
883,Travis Bader,2013,Oakland,31,38.5,21.6,2.0,5.0,39.6%,4.1,11.0,37.1%,5.4,6.1,88.9%,0.3,2.4,2.7,0.9,0.9,0.1,1.4,2.9
884,Kyle Vinales,2013,CCSU,30,38.2,21.6,5.0,11.3,44.1%,2.7,7.3,36.5%,3.7,4.6,80.4%,0.3,1.8,2.0,3.8,1.4,0.1,3.3,2.0
885,Shane Gibson,2013,Sacred Heart,29,32.8,21.6,4.3,9.2,47.0%,3.0,7.2,41.6%,4.0,4.6,87.1%,0.8,3.4,4.2,1.4,1.1,0.3,3.3,2.6
886,Greg Gantt,2013,Fla Atlantic,31,37.0,21.2,4.8,10.3,46.4%,2.6,6.8,38.6%,3.8,4.9,78.8%,0.7,3.5,4.1,1.3,0.8,0.1,2.5,1.5
887,Darren White,2013,Campbell,10,34.4,20.9,7.5,13.6,55.1%,0.7,2.7,25.9%,3.8,6.3,60.3%,3.0,4.2,7.2,2.0,1.9,0.5,2.6,2.7
888,James Kinney,2013,San Jose St,13,34.8,20.8,5.2,11.2,45.9%,2.6,7.8,33.3%,2.7,4.1,66.0%,0.9,4.5,5.5,2.5,2.3,0.1,2.7,1.7
889,Colt Ryan,2013,Evansville,33,33.3,20.5,4.7,10.7,43.6%,1.9,4.8,39.6%,5.5,6.1,89.6%,0.8,2.9,3.7,4.1,1.5,0.1,2.2,2.2
890,Khalif Wyatt,2013,Temple,34,33.4,20.5,3.9,7.8,50.8%,2.2,7.0,31.6%,6.0,7.2,83.6%,0.4,2.5,2.9,4.0,1.7,0.2,3.1,2.2
891,Corey Hawkins,2013,UCD,28,34.0,20.3,4.8,9.5,50.8%,1.7,4.3,40.0%,5.5,6.6,84.2%,0.9,4.8,5.6,3.3,1.5,0.3,2.6,2.2
892,Anthony Ireland,2013,LMU,33,37.9,20.1,4.7,11.1,42.7%,1.9,5.2,36.0%,5.0,6.0,83.2%,1.1,3.2,4.3,3.5,1.7,0.0,3.4,2.1
893,Marshall Henderson,2013,Mississippi,36,31.5,20.1,2.0,4.3,45.8%,3.8,10.9,35.0%,4.6,5.2,88.3%,0.5,2.6,3.1,1.8,1.3,0.1,2.1,1.6
894,Fred Hunter,2013,Nicholls St,27,31.9,19.9,6.3,10.0,63.0%,0.6,2.1,27.6%,5.5,8.3,66.2%,3.3,4.9,8.1,2.1,1.8,0.3,2.4,2.7
895,Devon Saddler,2013,Delaware,33,37.8,19.9,4.8,10.3,47.2%,1.7,5.0,33.7%,5.1,6.2,82.0%,0.8,3.7,4.5,2.8,1.0,0.2,3.2,2.1
896,Deshaun Thomas,2013,Ohio St,37,35.4,19.8,5.1,10.1,50.1%,1.9,5.6,34.5%,3.8,4.6,83.4%,1.7,4.2,5.9,1.3,0.5,0.3,1.4,1.5
897,Pierre Jackson,2013,Baylor,36,34.8,19.8,3.6,7.3,49.0%,2.4,6.8,35.9%,5.3,6.7,80.0%,0.7,3.1,3.8,7.1,1.5,0.0,3.4,2.2
898,Frank Gaines,2013,IPFW,30,34.3,19.8,4.4,9.4,46.6%,1.8,5.1,34.4%,5.7,7.8,73.8%,1.1,2.9,4.0,1.2,1.4,0.5,2.5,2.6
899,Bryce Cotton,2013,Providence,32,37.8,19.7,3.0,5.5,54.8%,3.1,8.4,36.4%,4.4,5.6,79.3%,0.7,2.9,3.6,2.9,0.9,0.1,1.5,1.2
900,Erick Green,2013,Virginia Tech,32,36.6,25.0,6.3,12.3,50.9%,1.9,4.9,38.9%,6.8,8.3,81.6%,0.5,3.5,4.0,3.8,1.3,0.2,2.2,1.4
901,C.J. McCollum,2013,Lehigh,12,31.0,23.9,5.3,10.8,48.5%,2.8,5.3,51.6%,5.2,6.1,84.9%,1.0,4.0,5.0,2.9,1.4,0.3,2.7,1.8
902,Doug McDermott,2013,Creighton,36,31.6,23.2,5.8,10.0,57.3%,2.1,4.4,49.0%,5.3,6.0,87.5%,1.6,6.1,7.7,1.6,0.2,0.1,2.6,1.6
903,Nate Wolters,2013,South Dakota St,31,38.5,22.6,5.4,10.1,53.2%,2.0,5.3,38.0%,5.9,7.1,82.4%,1.1,4.5,5.5,5.8,1.8,0.1,2.4,1.5
904,Lamont Jones,2013,Iona,34,36.6,22.6,5.6,11.3,49.6%,1.6,5.2,31.5%,6.5,7.3,88.8%,0.7,2.3,3.0,3.4,1.2,0.1,3.4,2.1
905,Isaiah Canaan,2013,Murray St,29,37.1,22.4,3.9,8.0,48.9%,3.1,8.4,37.1%,5.1,6.2,82.3%,0.5,2.9,3.4,4.3,1.6,0.1,3.3,2.0
906,Stan Okoye,2013,VMI,28,33.6,21.9,5.7,12.1,47.2%,2.0,5.5,35.9%,4.5,6.8,66.8%,2.5,7.0,9.5,2.5,1.6,0.4,3.2,2.2
907,Tyler Haws,2013,BYU,35,34.5,21.7,6.4,12.8,50.3%,1.2,3.1,38.5%,5.3,6.0,87.7%,1.4,3.2,4.6,2.0,1.2,0.1,2.0,1.5
908,Travis Bader,2013,Oakland,31,38.5,21.6,2.0,5.0,39.6%,4.1,11.0,37.1%,5.4,6.1,88.9%,0.3,2.4,2.7,0.9,0.9,0.1,1.4,2.9
909,Kyle Vinales,2013,CCSU,30,38.2,21.6,5.0,11.3,44.1%,2.7,7.3,36.5%,3.7,4.6,80.4%,0.3,1.8,2.0,3.8,1.4,0.1,3.3,2.0
